,0
856,"{'ne': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('background', 0.0609931681240841), (':', 0.053329577087561975), ('ne', 0.10826158871199539), ('##uro', 0.08793676716773599), ('##blast', 0.24705025354354984), ('##oma', 0.8912051204663916), ('is', 0.1077947440134854), ('a', 0.07361117434145804), ('childhood', 0.01744506191703416), ('tumor', 0.30705951443522445), ('that', 0.035570811099862105), ('often', 0.03208150839974346), ('displays', 0.017061417828271887), ('unusual', 0.013581160865229784), ('biological', 0.025641987661801164), ('behavior', 0.054023427378740156), ('.', -0.02697541794745934), ('[SEP]', 0.0)]}, '[SEP]': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('background', 0.5201987534285637), (':', 0.09816520618976213), ('ne', 0.11153879946598803), ('##uro', 0.11711518514088035), ('##blast', 0.15026460697812888), ('##oma', 0.5589225303130662), ('is', 0.057524023647364426), ('a', 0.04039377866260246), ('childhood', 0.13167012115934332), ('tumor', 0.5348241415320503), ('that', 0.004459776840644347), ('often', 0.05744961997548869), ('displays', 0.053150972763132444), ('unusual', 0.1384170940755675), ('biological', 0.13167032880582738), ('behavior', 0.04601052997363691), ('.', -0.07451756426794012), ('[SEP]', 0.0)]}}"
857,{}
858,{}
859,{}
860,{}
861,{}
862,{}
863,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('to', 0.005322817245217288), ('c', 0.0029387381304080387), ('##lar', 0.01269151220817845), ('##ify', 0.00607978338117857), ('the', 0.02040917510271064), ('role', 0.014809300396213212), ('of', 0.003027024415647268), ('an', 0.0058378379817538035), ('##g', 0.013723077708661116), ('-', 0.024051200050428937), ('2', 0.02276266942314307), ('for', 0.016440317088195225), ('an', 0.012803616701980066), ('##gio', 0.018343317018996254), ('##genesis', 0.04714158783408453), ('and', 0.05282813046786512), ('tumor', 0.9575242269449267), ('growth', 0.1425317213612497), ('in', 0.09150965576352653), ('a', 0.041100661913967905), ('definite', 0.026419371917678916), ('genetic', 0.016403788146525364), ('experimental', 0.02878305924991794), ('setting', 0.027971513154861585), (',', 0.006928158388973681), ('the', 0.019615383053014544), ('present', 0.013010479711934664), ('study', 0.010177079527609201), ('was', 0.00876691552292188), ('aimed', 9.886345354725623e-05), ('at', 0.009813632841685247), ('comparatively', 0.0035149749177145265), ('studying', 3.8585382577847905e-05), ('the', 0.0027350317437775835), ('growth', 0.04094126794582732), ('of', 0.019857426161826473), ('different', -0.0005508977542183194), ('tumors', 0.19404470308578473), ('in', 0.006043279444096043), ('wild', 0.03275430848466203), ('-', 0.010726256001463012), ('type', 0.012712058148098218), ('and', 0.0009195073023787692), ('an', 0.0016655138644944526), ('##g', 0.005948723393517892), ('-', 0.004702059932567927), ('2', 0.0010694425182879524), ('-', 0.0023365267421849604), ('def', 0.006351539720789992), ('##icient', 0.0045083979847662025), ('mice', 0.008381032605547373), ('.', 0.0007535756762246934), ('[SEP]', 0.0)]}, 'tumors': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('to', 0.00949369177257232), ('c', 0.014596010055518228), ('##lar', 0.007117297995389507), ('##ify', 0.009811243607775915), ('the', 0.018079215371386223), ('role', 0.02044852115106883), ('of', 0.01364926932860123), ('an', 0.0015886363258097184), ('##g', 0.026914771943380853), ('-', 0.025569977527017115), ('2', 0.01859785778088182), ('for', 0.009481696725256544), ('an', 0.009462049631973434), ('##gio', 0.03736448087351717), ('##genesis', 0.006653249551674594), ('and', -0.009014866476804599), ('tumor', 0.21267368846492074), ('growth', 0.0666303640968417), ('in', 0.057112186107188136), ('a', 0.0449338450611295), ('definite', 0.016243182921505235), ('genetic', 0.007385186409388479), ('experimental', 0.032998676793898), ('setting', 0.0381695208931389), (',', 0.009214672622287135), ('the', 0.014874558526740815), ('present', 0.02164342629775848), ('study', 0.014604641079411498), ('was', 0.005008605531018942), ('aimed', 0.00533708183782369), ('at', 0.022094519085835523), ('comparatively', -0.014344472907053282), ('studying', 0.00825507715085685), ('the', 0.030512332431614872), ('growth', 0.09706710407212614), ('of', 0.06913232950156295), ('different', 0.06256473833107194), ('tumors', 0.9445300915734043), ('in', 0.04936995743079893), ('wild', 0.09424012907924681), ('-', 0.06165517802743758), ('type', 0.06487816124556678), ('and', 0.02180418696231118), ('an', 0.004904527967760285), ('##g', 0.0199582140341265), ('-', 0.031847862759441285), ('2', 0.017180495753195173), ('-', 0.028209715641621218), ('def', -0.0006874701364042514), ('##icient', 0.012290654107269497), ('mice', 0.04230804812470211), ('.', -0.010731531408610308), ('[SEP]', 0.0)]}}"
864,{}
865,{}
866,{}
867,"{'ad': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('for', 0.052822258853762405), ('patients', 0.03996676582352531), ('with', -0.00702331850094609), ('ad', 0.15718774833156218), ('##eno', 0.04731719024911589), ('##car', 0.0698868981029848), ('##cin', 0.27824979568010716), ('##oma', 0.8229177937407041), ('##s', 0.3441639126003874), ('in', 0.09731760772652082), ('the', 0.03339350672602631), ('lung', 0.019982456211107228), (',', 0.03950692986346488), ('t', 0.0760294185116279), ('##t', 0.05915846922257909), ('##f', 0.10677599808161968), ('-', 0.08220973197174077), ('1', 0.10004280836558198), ('stain', 0.038665935226729294), ('##ing', 0.049473741896809476), ('is', 0.029401060051947436), ('now', 0.029561849105435817), ('routinely', 0.010295719165095257), ('used', 0.022455985913672788), ('to', 0.028953934962186203), ('distinguish', 0.01883625511064295), ('a', 0.03892660992596287), ('primary', 0.04815627089192675), ('lung', 0.03285599351630916), ('cancer', 0.12655970165839409), ('from', 0.030601397975690985), ('a', 0.03667676973130925), ('lung', 0.04468945706665704), ('meta', 0.05410290678918999), ('##sta', 0.04037753762739706), ('##sis', 0.058440855875649296), ('.', -0.0022709443069397987), ('[SEP]', 0.0)]}, 'lung': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('for', 0.010644357314286961), ('patients', 0.014612646063754217), ('with', 0.006079111049126215), ('ad', 0.02983242244779015), ('##eno', 0.034459004281926074), ('##car', 0.03332590859171446), ('##cin', 0.10932388316766088), ('##oma', 0.30304839175381315), ('##s', 0.13118080059125325), ('in', 0.0735911336307213), ('the', 0.03794292514852908), ('lung', -0.003463325247053098), (',', 0.023843141656974695), ('t', 0.03340088218448705), ('##t', 0.01453642339347274), ('##f', 0.02385684921380615), ('-', 0.02298265028775606), ('1', 0.03313647939097082), ('stain', 0.011813917320926848), ('##ing', 0.022105723188884617), ('is', 0.030229734601145412), ('now', 0.027411433889998782), ('routinely', 0.020020574028947684), ('used', 0.015055520694375445), ('to', 0.004855599271978349), ('distinguish', 0.028858623613324252), ('a', 0.02631235286294732), ('primary', 0.12224058147481817), ('lung', 0.08976720157053664), ('cancer', 0.9081101122120558), ('from', 0.047113974127120095), ('a', 0.08027962547747228), ('lung', 0.0030771626911459144), ('meta', 0.047587707176879254), ('##sta', 0.011999749952562679), ('##sis', 0.023619211518588448), ('.', -0.026769544159009707), ('[SEP]', 0.0)]}, '[SEP]': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('for', 0.17752643086889577), ('patients', 0.01571714170314793), ('with', 0.02729226181609091), ('ad', 0.13190061133816994), ('##eno', 0.10933969513357858), ('##car', -0.02631095491187391), ('##cin', -0.01282958305347931), ('##oma', 0.48717581204468324), ('##s', 0.4434644668827301), ('in', 0.3023938862505667), ('the', 0.06445838333839612), ('lung', 0.1238660097001731), (',', 0.08105005518835695), ('t', 0.07210351890645006), ('##t', -0.029158192980340288), ('##f', 0.0164600404680066), ('-', 0.06171687553447792), ('1', 0.04409153208460297), ('stain', 0.050291366074890466), ('##ing', 0.022772036274284705), ('is', 0.0511570807241086), ('now', 0.0980896163138707), ('routinely', 0.19182729664915046), ('used', 0.11967115769544753), ('to', 0.07190041523952222), ('distinguish', 0.09697285742669287), ('a', -0.04199098871296351), ('primary', 0.370144295818787), ('lung', 0.03275056839447546), ('cancer', 0.13359384848770048), ('from', 0.25498058564003073), ('a', 0.013674628084811813), ('lung', 0.18593371072079778), ('meta', 0.13549035103953655), ('##sta', -0.01577893874123823), ('##sis', 0.055267386242354485), ('.', -0.11660414478782388), ('[SEP]', 0.0)]}}"
868,"{'acute': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('g', 0.01050499669330942), ('##ran', -0.002004075360151874), ('##ulo', 0.00042865604833029373), ('##cy', -0.025911323332693775), ('##te', 0.004846468116687624), ('-', -0.016936610281356016), ('mac', -0.013455271469888452), ('##rop', -0.019717644577958507), ('##hage', 0.013664498148010216), ('colony', 0.04934802436206383), ('-', -0.02533009925803278), ('s', 0.03908400455528215), ('##ti', 0.03174345608453949), ('##mulating', 0.05092480592742856), ('factor', 0.0969188177425088), ('and', 0.033241115672332726), ('inter', 0.009961558202834056), ('##le', -0.006910269548624789), ('##uki', 0.0007590099084373653), ('##n', 0.004768121135389518), ('-', 0.008592718057451067), ('3', 0.008623323694627384), ('enhance', 0.008839880625021782), ('the', 0.0331881005190529), ('incorporation', 0.022515596269529092), ('of', 0.017005929795211504), ('c', 0.0033149321147626534), ('##yt', 0.009501159856794162), ('##os', 0.018738524138816572), ('##ine', 0.01958803709541261), ('a', 0.022577430169513635), ('##rab', 0.03051508071456727), ('##ino', 0.02608526339949024), ('##side', 0.02443759759683167), ('into', 0.0318965889438221), ('the', 0.03026916452084529), ('d', 0.017753947140340426), ('##na', 0.05642224972377033), ('of', 0.041668110760132354), ('le', -0.008768158590976578), ('##uke', 0.08126131280766336), ('##mic', 0.011088822947310088), ('blast', 0.04347066195683086), ('##s', 0.05375804905250362), ('and', 0.02963378707122936), ('the', 0.0392623082512247), ('c', 0.03136760590253619), ('##yt', 0.04180423371686698), ('##oto', 0.016895903325571945), ('##xi', 0.029205271203033144), ('##c', 0.02471806290808447), ('effect', 0.05564700216523795), ('on', 0.039261391142556196), ('c', 0.04053682054571015), ('##lon', 0.0063681830530500525), ('##ogenic', 0.021371585773949257), ('cells', 0.2046027868456157), ('from', 0.03594475703204804), ('patients', 0.10233641358605274), ('with', 0.10164650413176869), ('acute', -0.016225411523237133), ('my', 0.14603787981255195), ('##elo', 0.3123013106798933), ('##id', 0.07953336533043288), ('le', 0.18576319075911416), ('##uke', 0.7620942979248313), ('##mia', 0.36658102396885545), ('.', 0.045603724394537935), ('[SEP]', 0.0)]}}"
869,"{'anti': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.006523597999723992), ('use', 0.024917435292707204), ('of', 0.016092036628494944), ('juice', 0.03187964041673745), (',', 0.008104349556556473), ('p', 0.014976448604226275), ('##eel', 0.02613681142052358), ('and', 0.04271653782457127), ('oil', 0.017824536481297157), ('have', 0.05038520414644662), ('also', 0.017442682222078093), ('been', 0.028910208114087378), ('shown', 0.002005949041194866), ('to', -0.03562260531997722), ('possess', -0.05409047304233074), ('anti', 0.3180969313201437), ('##can', 0.5548781482116073), ('##cer', 0.5025577140528583), ('activities', 0.5557770099405356), (',', -0.045805930795369654), ('including', -0.06597536480703856), ('interference', 0.05931276778027679), ('with', 0.02550838660937642), ('tumor', -0.017631846913873275), ('cell', 0.006269717966886093), ('proliferation', 0.03970898117043347), (',', 0.015143860298887138), ('cell', -0.013808885535256221), ('cycle', 0.00635199351451033), (',', 0.01439198552183116), ('invasion', 0.03251118613665772), ('and', -0.012172777037726566), ('an', -0.008776287882034777), ('##gio', 0.04318845240125258), ('##genesis', -0.00981784139726237), ('.', -0.009089044147931137), ('[SEP]', 0.0)]}, '##can': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.0570525456815802), ('use', 0.17575176806000237), ('of', 0.04963476426783057), ('juice', 0.09052644088415349), (',', -0.04194935988569506), ('p', 0.019037202196114957), ('##eel', 0.08882339343316079), ('and', 0.005821987529104472), ('oil', 0.1336167515646393), ('have', 0.1029265951117317), ('also', 0.04548229379718046), ('been', 0.0926003126168206), ('shown', 0.07440075092225418), ('to', 0.11830109045882917), ('possess', 0.2658076650454543), ('anti', -0.42323096409570166), ('##can', 0.6798984854771055), ('##cer', -0.09815667308092797), ('activities', -0.09505108663639855), (',', 0.08672547181406619), ('including', 0.14205865974517698), ('interference', -0.08717404507027456), ('with', 0.0509169891153269), ('tumor', 0.30131237406478584), ('cell', -0.0008822694341542611), ('proliferation', 0.08794102495576264), (',', 0.0012908878873126505), ('cell', 0.02832725010317564), ('cycle', 0.06590049728461866), (',', 0.03128287709143218), ('invasion', 0.09930428630069467), ('and', 0.02507006940400219), ('an', 0.010022632197768732), ('##gio', -0.042649228474508576), ('##genesis', -0.023233719450593264), ('.', -0.018139388312439372), ('[SEP]', 0.0)]}}"
870,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('these', 0.008592812442747465), ('data', -0.001270830936654621), ('indicate', -0.0010826689275415821), ('that', 0.00974171075552833), ('art', 0.02600600980569403), ('##em', 0.013727706339013117), ('##isi', -0.007854062785573468), ('##nin', 0.00814867351307638), ('may', -0.008680598878547635), ('be', 0.016397989784576787), ('useful', 0.018522745504348462), ('for', 0.0007351347988725687), ('the', 0.0070969354762007875), ('prevention', 0.00608591766256549), ('of', 0.008060170804379305), ('l', -0.05668916353284171), ('##ymph', -0.03331401344290581), ('node', 0.051119116917565516), ('meta', 0.010683314041216058), ('##sta', 0.0027158906656438624), ('##sis', 0.019503203412837476), ('by', 0.008213900717246718), ('down', 0.01205207526232491), ('##re', 0.001900741190843017), ('##gu', 0.009256751068401176), ('##lating', -0.0028446591303637287), ('ve', 0.0026788997317699864), ('##g', -0.022771364339654637), ('##f', -0.00784926453250253), ('-', 0.0006473953640548226), ('c', 0.01796248417339211), ('and', -0.02056925039538911), ('reducing', -0.05665194165568721), ('tumor', 0.9386031542076199), ('l', -0.061140338852620046), ('##ymph', -0.12429494600485981), ('##ang', 0.059207981210631706), ('##io', 0.053526003606886606), ('##genesis', 0.28030823883759987), ('.', 0.024438033712049848), ('[SEP]', 0.0)]}}"
871,{}
872,{}
873,{}
874,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('therefore', 0.031231818266053733), (',', 0.0638613425469145), ('to', 0.05270147685687284), ('understand', 0.01836470960785052), ('their', 0.06180809663928767), ('role', 0.1265085655720898), ('in', 0.038850972671868905), ('tumor', 0.910380425285939), ('invasion', 0.36497357235612377), (',', 0.03395569710999221), ('it', 0.05579759496972381), ('is', 0.030883062488379676), ('necessary', 0.04487453591334959), ('to', 0.0025697898594562118), ('evaluate', 0.010585938064701853), ('them', 0.014475322866299285), ('collectively', -0.0257368949018373), ('.', 0.016579318211685772), ('[SEP]', 0.0)]}}"
875,"{'tumors': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('antibodies', 0.040548864066662305), ('developed', 0.0006800326141441644), ('to', 0.020358088152944497), ('human', 0.01456006860233421), ('end', -0.00267028646244317), ('##os', 0.005593313563988401), ('##ial', 0.006244740732467658), ('##in', 0.004183764613913486), ('were', 0.01761601970669851), ('used', 0.03898016327780668), ('to', 0.018785851450347946), ('investigate', -0.0009427096467895631), ('end', 0.004498830919716158), ('##os', 0.006631139236549411), ('##ial', 0.0016417807207291136), ('##in', 0.0005586929938754341), ('expression', 0.012400189500151686), ('and', 0.005373466297096249), ('function', 0.006784298236753697), ('in', -0.0008332976991665017), ('human', 0.012151524622978173), ('pre', -0.002021954198118134), ('##nat', 0.006765929996447966), ('##al', -0.010672731904799412), ('brain', 0.006711455357092471), ('per', -0.00896067075748551), ('##ic', 0.0017048330286009456), ('##yte', 0.006051196133128354), ('##s', 0.007991482115823585), ('and', -0.003022898036560457), ('per', -0.015101151587674971), ('##ic', -0.004284844227936983), ('##yte', -0.0004647380427554474), ('##s', 0.017534169851604588), ('residing', 0.06376586189683008), ('in', -0.036432468911870755), ('tumors', 0.989185896681061), ('.', 0.10083798509762162), ('[SEP]', 0.0)]}}"
