,0
899,"{'h': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('no', 0.016236786315226515), ('[', 0.001950844097427825), ('13', 0.019292657890747755), ('##c', 0.02659277771266633), (']', 0.010827585991314021), ('glucose', 0.01903499719872195), ('u', -0.0014540825287753234), ('##til', 0.02548834930987954), ('##ization', 0.02674625344618065), ('was', -0.015486980555886444), ('detected', 0.030452354729516098), ('in', 0.05588302634150539), ('h', 0.4007647947026206), ('##4', 0.5174941772337004), ('s', 0.2715100038256642), ('##pher', 0.264733103272835), ('##oids', 0.6325093838990204), (',', 0.025344347286201444), ('but', 0.022787593021573214), ('up', 0.023195863792379205), ('##take', 0.016443974594218272), ('of', 0.021555738202723575), ('al', 0.01950986231348131), ('##ani', -0.00027335727612353913), ('##ne', 0.004420130136352608), ('and', 0.007172208835196422), ('accumulation', 0.02132537991968596), ('of', 0.010117698077380775), ('labeled', 0.007587441327408499), ('la', 0.02407389692628723), ('##ct', 0.01935979429343922), ('##ate', 0.003168519253382065), (',', 0.0031801009229175978), ('g', 0.01710873261496062), ('##lut', 0.0038835133263154216), ('##ama', 0.006934877984225974), ('##te', 0.006819811584627371), ('and', 0.008544713897908762), ('g', 0.016676250276733882), ('##lut', 0.009233759585953596), ('##amine', 0.014874818155152215), ('indicated', -0.047853910012009705), ('oxidation', 0.0015552614907190178), ('via', 0.03372624489025919), ('the', 0.018899433434560662), ('t', 0.05640774412259866), ('##rica', 0.03354747810955133), ('##rb', 0.03478034645535491), ('##ox', 0.014597466357877965), ('##yl', 0.022701028133718337), ('##ic', 0.015642582339325917), ('acid', 0.037992402405113486), ('(', 0.01494174227532492), ('t', 0.024467247697414537), ('##ca', 0.03336408739348393), (')', -0.004020083784190675), ('cycle', -0.018593490292662027), ('.', -0.026099573670556243), ('[SEP]', 0.0)]}}"
900,"{'h': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('tumors', 0.01142295110705), ('of', 0.05003577423807683), ('h', 0.1658878401066247), ('##4', 0.2833948548185958), ('cells', 0.4007088394290538), ('were', 0.018410961186340336), ('well', 0.0187771824654256), ('per', 0.06637523752501828), ('##fused', 0.041934767494456064), (',', -0.008337586682799478), ('unlike', 0.04492607580533803), ('tumors', 0.05221959152356126), ('of', 0.18780555804926288), ('h', 0.1724788174373995), ('##5', 0.18235751069269143), ('cells', 0.7840486087723789), ('which', 0.027994274148157274), ('were', 0.012469871697984245), ('highly', 0.01941356327340046), ('ne', 0.029082009264788263), ('##c', 0.025081275530828208), ('##rot', -0.008499763318451087), ('##ic', 0.03777160410675562), ('.', -0.0005079146274119939), ('[SEP]', 0.0)]}}"
901,{}
902,"{'h': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('thus', 0.031118078914419804), ('the', 0.03292792697274602), ('results', 0.09333864304441608), ('obtained', 0.05410275550302213), ('by', 0.03179954516813997), ('31', 0.011354027576771225), ('##p', 0.10780069386139361), ('and', 0.038686740044491026), ('13', 0.008781102292093116), ('##c', 0.011573485861827413), ('m', 0.026606982110419782), ('##rs', 0.07002258953544827), ('correlated', 0.012319362037825361), ('with', 0.014469896558986768), ('the', 0.029942160734382335), ('differentiation', 0.08818802883305525), ('state', -0.020028932325994068), ('of', 0.0014628446737167092), ('h', 0.17926249639657654), ('##4', 0.35172406147184104), ('and', -0.013281407087014026), ('h', 0.3676290964644897), ('##5', 0.6787886488020968), ('s', 0.10723388632412809), ('##pher', 0.09327623297876261), ('##oids', 0.42110882590282667), ('and', 0.07622985421647863), ('tumors', -0.009093810877191216), ('.', -0.037918946497704116), ('[SEP]', 0.0)]}}"
903,{}
904,{}
905,"{'host': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.027586150378858008), ('transformation', 0.03088724011123928), ('is', -0.004932709848915954), ('a', -0.022700270527708354), ('consequence', -0.062223689870909614), ('of', -0.11571496587375159), ('the', -0.02095459104321695), ('ability', 0.0038558514327135637), ('of', -0.07339703679214263), ('viruses', -0.004383158974621815), ('to', -0.013815468121594484), ('integrate', -0.023882628105030425), ('into', -0.060542817930160336), ('the', -0.004208082576854635), ('host', 0.5215905471777977), ('cell', 0.4163312074841394), (""'"", 0.7099591377682359), ('s', -0.07934210265889367), ('d', 0.009800900667792645), ('##na', -0.06637144337932312), ('and', -0.0748263370859335), ('to', 0.06082071145625087), ('produce', 0.019863315352341333), ('transforming', 0.013672733150383608), ('proteins', 0.008503951401383549), ('.', -0.0004719707970603717), ('[SEP]', 0.0)]}}"
906,{}
907,"{'cells': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('comparison', 0.0035269711031426193), ('between', 0.00709895765439678), ('r', 0.017763613208606383), ('##na', 0.019392682584582054), ('/', 0.027109617243928175), ('d', 0.009893314457806583), ('##na', 0.01579464769521209), ('sequence', 0.0159016342496837), ('of', 0.026336719900703322), ('viral', 0.021728098783962833), ('on', 0.01289805227964699), ('##co', 0.018676067858699807), ('##gene', 0.010245573574722866), ('##s', 0.022223944962815583), ('and', 0.012166385056806778), ('normal', -0.010576580034245268), ('human', -0.010710858623620628), ('genome', 0.025174186323205703), ('of', 0.0454858659945038), ('non', 0.04970859520949372), ('-', 0.09699587190337965), ('transformed', 0.12448840024439779), ('cells', 0.9771635497059425), ('revealed', 0.04471325063926498), ('high', 0.035761018880995664), ('sequence', 0.04404802286483424), ('similarities', 0.030114325405182232), ('in', 0.036503140360994266), ('specific', 0.013422135867038656), ('g', 0.024220389075645863), ('##eno', 0.012992355740312368), ('##mic', 0.02466691724773416), ('areas', 0.016923929531985737), (',', 0.01526765374305897), ('which', 0.016046217454459468), ('were', 0.010086905127258707), ('named', 0.009639768727874694), ('cellular', -0.004952977697996541), ('pro', 0.0018986681095015728), ('##to', 0.0002825042145066176), ('-', 0.010958946013252601), ('on', 0.0014734063561838158), ('##co', 0.007089113942847851), ('##gens', 0.011286021230827992), ('.', 0.005165754041944202), ('[SEP]', 0.0)]}, 'cellular': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('comparison', 0.0019762434806271495), ('between', 0.004373800598657083), ('r', 0.007641659152356921), ('##na', 4.4746264531247684e-05), ('/', 0.007044826983878731), ('d', 0.001863343549584068), ('##na', 0.012304178984624792), ('sequence', 0.007838748009008346), ('of', 0.003957888661230161), ('viral', 0.017504992497472595), ('on', -0.005672912002985214), ('##co', 0.014178604981645616), ('##gene', 0.00010574033953356157), ('##s', -0.002146736898453283), ('and', 0.009832307189118282), ('normal', -0.004427520224425252), ('human', 0.004971908069769906), ('genome', 0.0038783111596302354), ('of', 0.004891249176125203), ('non', -0.00011116675993240707), ('-', 0.0073543005034924485), ('transformed', 0.010652290695841114), ('cells', -0.02616696134995286), ('revealed', 0.0006681436472179448), ('high', 0.013033704192909239), ('sequence', 0.012625230280297635), ('similarities', 0.013733220381326952), ('in', 0.01002078414429844), ('specific', 0.01545985824072586), ('g', 0.00724468162458039), ('##eno', 0.009101960384901407), ('##mic', 0.011279958904867764), ('areas', -0.006214664373606107), (',', -0.0009942825676821406), ('which', 0.006027077964400069), ('were', -0.10630690299065423), ('named', 0.06519900268680712), ('cellular', 0.9769570088311528), ('pro', -0.04838891083227518), ('##to', 0.09511249545382229), ('-', 0.011970393832725672), ('on', 0.04558811755864446), ('##co', 0.03144139091489342), ('##gens', 0.1107236328664362), ('.', -0.0030695561508553345), ('[SEP]', 0.0)]}}"
908,"{'cells': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('they', 0.017860817792053816), ('are', 0.03602208419931605), ('important', 0.017660752272600985), ('components', 0.037149709220538056), ('of', 0.03796867345686485), ('the', 0.023805553541603217), ('growth', 0.05559295295296915), ('regulatory', 0.019377725342896394), ('pathways', 0.06838313327274997), ('in', 0.1927152647691206), ('normal', -0.017232924313203075), ('cells', 0.9733613093919481), ('.', 0.04089452136798429), ('[SEP]', 0.0)]}}"
909,"{'ma': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.017985118643785138), ('accumulation', 0.001919151338587399), ('of', 0.006566423113331405), ('genetic', -0.004246531711056998), ('alterations', 0.04874874654215643), ('of', 0.0068444242585906055), ('some', 0.0018658018392660567), ('pro', -0.013049014508937406), ('##to', -0.008049064975593085), ('-', -0.0019342639199692799), ('on', -0.023990739105528416), ('##co', -0.004034613588054512), ('##gens', -0.027687406192850476), (',', 0.007277098286178346), ('like', 0.0160680653548216), ('the', 0.006447064841997626), ('er', 0.025314173766061317), ('##bb', 0.005343216444305302), ('-', -0.012358793539472956), ('family', 0.017662370626470317), (',', 0.002619370466726896), ('may', -0.0038574557350683613), ('be', -0.002455202593598814), ('part', 0.01598862978052324), ('of', 0.017891740955415), ('the', 0.0016807996489301537), ('mechanism', -0.02747397158639239), (',', -0.01828735208738388), ('by', -0.06288704379507247), ('which', -0.18835865302289503), ('ma', 0.40136282028108433), ('##li', 0.5666181054593707), ('##gnant', 0.4140532550651097), ('cells', 0.5257253713053517), ('can', -0.018498641952059303), ('acquire', 0.1097455445756111), ('a', 0.01758963566164549), ('selective', 0.01981764448863022), ('growth', 0.09947953977251148), ('advantage', -0.0025778399354321573), ('.', 0.0022114843756802505), ('[SEP]', 0.0)]}}"
910,{}
911,{}
912,"{'cell': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('molecular', -0.007857778371380806), ('and', -0.04650803366267135), ('cell', 0.9854908215207074), ('-', -0.041127468570199964), ('physiological', 0.03989216813443309), ('analyses', -0.03901730198460483), ('have', -0.12465525146881494), ('improved', 0.0021074315031271752), ('the', -0.01952917295376327), ('understanding', 0.017588394835477705), ('of', 0.010779636426775102), ('t', -0.006600270785421069), ('##umour', 0.009654091315358793), ('biology', 0.012815335985531305), ('and', -0.05022304247973851), ('provide', -0.01850626691656834), ('the', -0.02547837052283679), ('opportunity', 0.0068235254133044276), ('for', -0.019532614804132126), ('new', -0.004349015930276569), ('therapeutic', 0.027299717026455672), ('approaches', 0.010637729235185064), ('.', -0.017526179374663116), ('[SEP]', 0.0)]}}"
913,{}
914,"{'cellular': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('human', 0.007068248454268611), ('c', -0.004824636146835173), ('##yt', -0.007131359461976703), ('##ome', 0.019492535949746998), ('##gal', -0.0005451309884906985), ('##ov', 0.02024451485076967), ('##ir', 0.014453709801238054), ('##us', 0.009047632073781207), ('el', 0.003384172561305574), ('##eva', 0.010047999338560631), ('##tes', -0.008718486798680567), ('levels', -0.020318490561249347), ('of', 0.0036319323357874946), ('the', 0.009692093000972785), ('cellular', 0.9926777304523275), ('protein', 0.10579863371773969), ('p', 0.00017685392633159355), ('##53', -0.012146815844002769), ('in', 0.01674724011951881), ('infected', -0.006322803263500468), ('fi', 0.023678246867165603), ('##bro', 0.005253638728228775), ('##blast', 0.0020230294484591318), ('##s', 0.0037976026161718013), ('.', 0.020234098228503795), ('[SEP]', 0.0)]}, 'fi': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('human', 0.05174145956385015), ('c', 0.04933220410123619), ('##yt', 0.058119956394893854), ('##ome', 0.09049581249866367), ('##gal', 0.1266921717278332), ('##ov', 0.09462517257897439), ('##ir', 0.10647373829522205), ('##us', 0.11325972429545107), ('el', 0.03663168711247647), ('##eva', 0.023062211414047074), ('##tes', 0.02364874852428834), ('levels', 0.025037289952961308), ('of', 0.023755139307319154), ('the', 0.010728777771317541), ('cellular', 0.006203561137333134), ('protein', 0.036783178202022246), ('p', 0.01756159010759689), ('##53', 0.03114203632291349), ('in', 0.09912377225479976), ('infected', 0.055271343302233454), ('fi', 0.10641681270559741), ('##bro', 0.2466363304670779), ('##blast', 0.7836307953192693), ('##s', 0.4722690620257032), ('.', 0.07479117270454991), ('[SEP]', 0.0)]}}"
915,"{'cells': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('human', 0.004925408396625125), ('c', 0.013360317271635566), ('##yt', 0.020445812555388517), ('##ome', 0.02289615614719626), ('##gal', 0.016879394462512128), ('##ov', 0.01933897251389141), ('##ir', 0.016879574150911535), ('##us', 0.011341321032250768), ('(', 0.02420984775299599), ('h', 0.014164705228663407), ('##c', 0.004135171937635672), ('##m', 0.01147254577937278), ('##v', 0.015768318875802444), (')', 0.00855131430924058), (',', -0.005201003866757873), ('like', 0.011069019994361136), ('other', 0.020010202342153355), ('d', -0.0017714952754446789), ('##na', 0.009760198141970483), ('tumor', -0.0034559286708943327), ('viruses', 0.0006855273602628877), (',', -0.00612178158580665), ('induce', 0.018814951604228084), ('##s', 0.027009195003013034), ('m', 0.005410594807240541), ('##or', 0.006218664824719101), ('##phological', 0.004476624057686484), ('transformation', 0.041549090152860534), ('of', 0.04197024008461796), ('cells', 0.21818272991933604), ('in', 0.018587733704886547), ('v', 0.0254991512711995), ('##it', 0.020288002247275963), ('##ro', 0.019572431593121213), ('and', 0.011487371287149892), ('stimulate', 0.032911441271403406), ('##s', 0.01661915398669431), ('host', 0.029338864307240375), ('cell', 0.23436380959458414), ('mac', 0.01841181403613921), ('##rom', -0.012087434735385802), ('##ole', 0.013327206356888072), ('##cular', 0.012808630660801809), ('synthesis', 0.050565843195901586), ('in', 0.061244270354934904), ('infected', 0.14660932843063215), ('cells', 0.9031077482106672), ('.', 0.2006556143935256), ('[SEP]', 0.0)]}, 'host': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('human', -0.031006097971765137), ('c', -0.033140035170507974), ('##yt', -0.00354763075525034), ('##ome', -0.023544448240729533), ('##gal', 0.017664575562962886), ('##ov', 0.03240618552542608), ('##ir', 0.045703666145460606), ('##us', 0.06363061963557574), ('(', 0.10053214400852059), ('h', 0.014043405743194196), ('##c', 0.015633713586646787), ('##m', -0.008577298940687955), ('##v', 0.09656202832687749), (')', 0.03176047446201767), (',', 0.025983612690253885), ('like', 0.07836944749926936), ('other', 0.04532117811193516), ('d', -0.014729485782318062), ('##na', 0.0033108917921317875), ('tumor', -0.012180115694526476), ('viruses', -0.10172299532648889), (',', -0.009691042592183473), ('induce', 0.009003212645802058), ('##s', 0.034010657462844866), ('m', -0.008723561017321958), ('##or', -0.014665655154430095), ('##phological', 0.01601498039859453), ('transformation', 0.06963359799644456), ('of', -0.01137144863748231), ('cells', -0.11360479112992891), ('in', 0.028581584582431534), ('v', -0.0029213067957136692), ('##it', 0.009226476413888502), ('##ro', 0.05744451337444541), ('and', 0.0029386478503405857), ('stimulate', 0.044515870397005615), ('##s', 0.11908455875794433), ('host', 0.6961612680448154), ('cell', 0.49511961830765583), ('mac', 0.12186208979991214), ('##rom', 0.028683206258971944), ('##ole', 0.04726621094968972), ('##cular', 0.13251669993203344), ('synthesis', 0.3310580972789248), ('in', 0.17227917064623482), ('infected', 0.06239211068355562), ('cells', 0.007594429237190612), ('.', -0.026394121922488387), ('[SEP]', 0.0)]}}"
916,"{'cellular': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('since', 0.006187267605440119), ('other', 0.009889476577486173), ('d', 0.004356817561034441), ('##na', 0.007576259632946281), ('tumor', 0.0025433872597589316), ('viruses', 0.000946677060873435), (',', 0.0013970084181508414), ('such', 0.0010915987050902321), ('as', 0.002106367929574078), ('si', -0.004749312751846805), ('##mian', 0.008290507414986586), ('virus', -0.0062902500894117565), ('40', -0.0006089011946584208), ('and', 0.011399034597070192), ('ad', 0.00201180798403297), ('##eno', -0.0010691222522287726), ('##virus', 0.013493618695415117), (',', -0.002596424538141544), ('have', 0.002156240601094272), ('previously', 0.002873516632623514), ('been', 0.001995254461085277), ('shown', 0.006109486793591142), ('to', 0.0040081683224134045), ('interact', -0.010011731338478392), ('with', -0.004795435431447734), ('cellular', 0.034147359779283425), ('protein', 0.020099010257315583), ('p', 0.009490066811441778), ('##53', 0.0172746967064303), (',', 0.006031629205984933), ('we', 0.006466757916076562), ('investigated', 0.0030395247374615177), ('whether', 0.0038993171286431138), ('infection', 0.006726608783990036), ('of', -0.003229830135469902), ('cells', 0.0009827109920713761), ('by', 0.0051003087827401145), ('h', 0.010336363989770295), ('##c', 0.00988689445737838), ('##m', 0.014546553125679965), ('##v', 0.0035614631379574757), ('would', 0.011195558646655803), ('m', 0.005535418263701025), ('##od', -0.046690229183437855), ('##ulate', -0.005568657688061393), ('cellular', 0.9901910134831318), ('p', 0.01073426407417295), ('##53', -0.09617667060085476), ('levels', 0.06584806264424344), ('.', 0.0022097018404818084), ('[SEP]', 0.0)]}, 'cells': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('since', 0.005057111999608465), ('other', 0.006780516010486686), ('d', -0.0019451642568690027), ('##na', 0.012305803150108298), ('tumor', 0.007106366625302042), ('viruses', -0.0010234828194744645), (',', 0.012827425965091867), ('such', 0.0009293055040436318), ('as', 0.01943141744385511), ('si', 0.01312623112203341), ('##mian', 0.019981109486482292), ('virus', 0.020215208816105546), ('40', 0.008536879383435446), ('and', 0.0217215663823375), ('ad', 0.004594816726025647), ('##eno', 0.002476767486895719), ('##virus', 0.01288862269529062), (',', 0.004857273312221807), ('have', 0.012446423498626787), ('previously', 0.005133951008468079), ('been', 0.011911568552067339), ('shown', 0.00339302769112988), ('to', 0.0050217641275081305), ('interact', 0.007289408454332902), ('with', -0.003698519747236521), ('cellular', 0.010070517478373682), ('protein', 0.0048386295992780964), ('p', 0.008007937481626958), ('##53', 0.003332058640227366), (',', -0.0004709149606489938), ('we', 0.029573801101094147), ('investigated', 0.009816723429703699), ('whether', 0.03198423369574501), ('infection', 0.06475672536045593), ('of', 0.18991976373429179), ('cells', 0.9733093350951778), ('by', 0.048703592443363815), ('h', 0.03874032590903484), ('##c', 0.027096650889927958), ('##m', 0.025443931331237526), ('##v', 0.03053345783895208), ('would', 0.011248627870934547), ('m', 0.013158853382035953), ('##od', 0.007883907825577408), ('##ulate', 0.00648656633283348), ('cellular', 0.01661646388757071), ('p', -0.0040191912437825975), ('##53', -0.007414351848825138), ('levels', -0.01573403816814486), ('.', 0.006033266416385021), ('[SEP]', 0.0)]}}"
