,0
779,"{'r': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('twenty', 0.0034064509090733007), ('-', 0.008761073775405831), ('one', -0.018266055035103732), ('patients', 0.008873146475392063), ('underwent', -0.009027850303262369), ('re', -0.016552375116494725), ('##section', 0.011572437439314475), ('of', 0.008020774642378431), ('the', 0.00329365105944852), ('remnant', 0.005204853378422511), ('stomach', -0.022365389412719493), ('for', -0.016317206601551247), ('r', -0.00763109789272142), ('##s', -0.07609328146329261), ('##c', 0.007576081878150691), ('and', -0.0238032114961322), ('were', 0.017780856038167217), ('divided', 0.032151989487829644), ('into', 0.025679540526100147), ('two', 0.05011085490063642), ('groups', 0.10417168528781039), (':', -0.008646830007155822), ('the', 0.013171755919999561), ('r', -0.06699292362141646), ('##s', 0.03427811189801219), ('##c', 0.008900573551225727), ('##b', -0.03110510744358479), ('group', 0.22240873191015584), ('consisted', 0.023362119741275333), ('of', 0.04375252278154302), ('11', 0.007852645894344314), ('patients', 0.04982766324762598), ('who', 0.008556511028429512), ('underwent', -0.03780548290657933), ('di', 0.007824320489415603), ('##stal', 0.013506176223508996), ('gas', -0.006805401794866819), ('##tre', 0.013639517814688208), ('##ct', -0.025082770142928732), ('##omy', -0.010468279393103382), ('for', 0.007462082858894641), ('ben', -0.0014597168776133702), ('##ign', 0.006662543309662968), ('disease', -0.020637161590833508), ('and', -0.008638604027351034), ('the', -0.010910299936132354), ('r', 0.025416816122430342), ('##s', 0.27979030894928036), ('##c', 0.22211704983651456), ('##m', 0.8031163607022139), ('group', 0.3470175249365207), ('consisted', 0.02222044925405313), ('of', 0.06555875032902332), ('10', 0.013074049671108574), ('patients', 0.05472234363918513), ('who', 0.04296291910021744), ('underwent', -0.006572752619627764), ('gas', 0.026011283072041928), ('##tre', 0.005507078493420757), ('##ct', -0.0020932843830385414), ('##omy', 0.014601992770601476), ('for', -0.009706418569778172), ('primary', 0.06860376980515374), ('gas', 0.03179285713413356), ('##tric', -0.011090969794153135), ('cancer', -0.03115519918181279), ('.', -0.008477180751145957), ('[SEP]', 0.0)]}, '##s': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('twenty', 0.019683023294828562), ('-', 0.025403463853887035), ('one', -0.0007743708431396055), ('patients', -0.019919514557290924), ('underwent', -0.0011159167304697823), ('re', -0.037421861407806976), ('##section', 0.00021213060883334508), ('of', 0.01749093915528499), ('the', 0.0036537886941692926), ('remnant', -0.022806232127666907), ('stomach', 0.0022424967077494563), ('for', -0.029401872264998786), ('r', 0.082269062273544), ('##s', -0.2661234032006816), ('##c', -0.09737663284117616), ('and', -0.04292436640883699), ('were', -0.00797215837434553), ('divided', 0.11497304790070034), ('into', 0.04475041325871927), ('two', -0.010570686337504404), ('groups', 0.042649762974339304), (':', 0.018299721461085716), ('the', 0.06938306934158622), ('r', 0.4382567309273006), ('##s', 0.13892468197823146), ('##c', 0.1548714481820047), ('##b', 0.5527118886280645), ('group', 0.35073571552021976), ('consisted', 0.27248039843992367), ('of', 0.02910008128548528), ('11', -0.011888958930831051), ('patients', 0.055018717115040666), ('who', -0.058894769501489315), ('underwent', -0.05929645302306459), ('di', -0.002104351120266541), ('##stal', 0.004314757245874123), ('gas', 0.002535551280944236), ('##tre', 0.0058833099393619664), ('##ct', -0.022945567933534992), ('##omy', -0.0108064429001567), ('for', -0.030008233513528774), ('ben', 0.014521087879720208), ('##ign', -0.0026812192059685685), ('disease', -0.02807577821940091), ('and', 0.021096450704920174), ('the', 0.0009692866752906073), ('r', 0.058141142761742294), ('##s', 0.07342564012394254), ('##c', 0.06667736443863469), ('##m', 0.26966250423782856), ('group', 0.16532045177919058), ('consisted', 0.09985827208827482), ('of', 0.06311223072389616), ('10', -0.030840031352466518), ('patients', 0.0022718954167997574), ('who', 0.004535807599204149), ('underwent', -0.02947517781031583), ('gas', 0.017956676967604432), ('##tre', 0.008305860622673309), ('##ct', 0.0030130816511938206), ('##omy', 0.002232373580276724), ('for', -0.026406252472659892), ('primary', 0.027691114003020885), ('gas', 0.01769095795247193), ('##tric', -0.011033168333067162), ('cancer', -0.024756016522311255), ('.', 0.0055150997750989346), ('[SEP]', 0.0)]}, 'gas': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('twenty', -3.715994227737701e-05), ('-', -0.008415898542221426), ('one', -0.01010175859850912), ('patients', 0.010610865619677003), ('underwent', 0.023927794109302434), ('re', 0.009624167106965368), ('##section', -0.0036300863977490085), ('of', 0.01799846110999688), ('the', 0.008101171809824432), ('remnant', 0.009444422263007497), ('stomach', -0.0005759452311621743), ('for', 0.00013689922591893897), ('r', 0.00928014441023028), ('##s', -0.002804228170254521), ('##c', 0.023410802936935784), ('and', 0.0041616171109109595), ('were', 0.018388664720657796), ('divided', 0.0096037929229624), ('into', 0.00848007347388109), ('two', 0.014062285879147906), ('groups', 0.010494874439722187), (':', 0.005828790119864698), ('the', 0.004845912559131817), ('r', 0.0007333655477075234), ('##s', 0.004571354587817787), ('##c', 0.00660201714024697), ('##b', 0.0029767827231214194), ('group', 0.0017956624849451357), ('consisted', 0.01087557095285202), ('of', 0.013820239931532245), ('11', -0.0019309149223451503), ('patients', 0.008356277300041895), ('who', 0.007766365903317805), ('underwent', 0.012175118939973233), ('di', 0.007487997576957143), ('##stal', 0.010753920855507726), ('gas', 0.006244857295888411), ('##tre', 0.022627839872964566), ('##ct', 0.017986050102743147), ('##omy', 0.016388924033833654), ('for', 0.013162188080402168), ('ben', 0.010349214030726651), ('##ign', 0.013812756279510634), ('disease', 0.004960242527327506), ('and', 0.011249895465838686), ('the', 0.013192050480861956), ('r', 0.00720334024367867), ('##s', 0.002430311285550403), ('##c', 0.021119905613689555), ('##m', 0.01794088115647965), ('group', 0.0019204072330622369), ('consisted', 0.0022876434650137773), ('of', 0.012918065914408085), ('10', 0.007400769061601725), ('patients', 0.008338825858139248), ('who', 0.003960637540869748), ('underwent', 0.005668893942334739), ('gas', -0.010156248428380208), ('##tre', 0.024906929739700084), ('##ct', 0.022636447276802463), ('##omy', 0.040680026034892215), ('for', 0.013683363932305261), ('primary', 0.2380395571259926), ('gas', -0.012102468035105578), ('##tric', 0.22973341513882917), ('cancer', 0.9114599351205088), ('.', 0.22282907354241224), ('[SEP]', 0.0)]}}"
780,{}
781,"{'t': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('identification', -0.021205727607276893), ('of', 0.0007265938373210291), ('the', 0.07902605815121627), ('put', 0.03279107166539697), ('##ative', 0.0191541271922899), ('transforming', 0.03255386417324693), ('protein', 0.09033707970852115), ('of', -0.013516298157890912), ('the', -0.020795885512421525), ('human', 0.7506969028821652), ('t', 0.14901943761847242), ('-', 0.2776210961192466), ('cell', 0.018945443913737068), ('le', 0.15558062323943425), ('##uke', 0.36897935253562597), ('##mia', 0.3897545519902487), ('viruses', -0.0030808760994456316), ('h', 0.0012221565863891413), ('##tl', 0.007147602857179899), ('##v', -0.013089356098871536), ('-', 0.013735628776695671), ('i', -0.01087286997944702), ('and', -0.009171297459431021), ('h', 0.03792453893534596), ('##tl', -0.003003406581484609), ('##v', 0.03558836300013365), ('-', 0.05617554949069179), ('ii', -0.00556656348474939), ('.', 0.007562384550702232), ('[SEP]', 0.0)]}}"
782,{}
783,{}
784,{}
785,{}
786,{}
787,"{'cancer': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('c', 0.009621433123806275), ('##yt', 0.023383056793866788), ('##oki', 0.019736607637456157), ('##nes', 0.015047234624460441), ('play', 0.016374671596255243), ('an', 0.0404002538809859), ('important', 0.024319001714523693), ('role', 0.050209930924716956), ('in', 0.04024007985204127), ('creating', 0.013204683354145536), ('an', 0.01321329388704953), ('inflammatory', 0.013111107594568483), ('micro', 0.015241958622740385), ('##en', -0.0067268891074962036), ('##vir', 0.02828976398360196), ('##on', 0.005182015720901212), ('##ment', 0.001250254138420366), (',', 0.006282909360737896), ('which', 0.052541638361702996), ('is', 0.030028505697435162), ('now', 0.037158524069390915), ('considered', 0.055914065415619774), ('a', 0.04630083394875616), ('hall', 0.07209201050183878), ('##mark', 0.025280437783907067), ('of', 0.28827699773373533), ('cancer', 0.9233881032232107), ('.', 0.19633451056862405), ('[SEP]', 0.0)]}}"
788,{}
789,{}
790,{}
791,"{'t': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.013165543895623907), ('detection', 0.007837491653270105), ('of', 0.01319554054185192), ('increased', 0.005930803957707382), ('abundance', -0.005505825653505323), ('of', 0.005781948550922384), ('e', 0.003555268023994034), ('##g', -0.0011331876474368595), ('##f', 0.0019029161764537266), ('-', 0.0043602561792527575), ('r', 0.014137883030307516), ('or', 0.02092781801792077), ('her', 0.0037624068589821647), ('-', 0.009598988562711049), ('2', 0.010359101920999739), ('/', 0.007236576848353059), ('ne', 0.013947544797785356), ('##u', 0.03121368366209016), ('proteins', -0.030394067340102915), ('in', -0.018382263423682755), ('human', -0.01545440050247581), ('t', 0.09424826700820778), ('##umour', 0.9191863486710349), ('##s', 0.36121883814865124), ('can', 0.06312005709950413), ('provide', 0.021070393855835513), ('additional', 0.010162246072112253), ('information', 0.02956130420682202), ('on', 0.0158067019401544), ('the', 0.008010915696184083), ('disease', -0.003848700606448008), ('-', 0.01071230174370146), ('free', 0.011078868733908162), ('survival', 0.02012070178872964), ('and', 0.013686420058550135), ('overall', 0.011829800829041377), ('survival', 0.035277094573570034), ('for', 0.010024537686067134), ('patients', 0.01837949992411068), ('with', 0.02069538446686982), ('breast', -0.008027913507620988), (',', 0.01063179148880791), ('o', 0.008989421110267123), ('##var', 0.013172811088499898), ('##ian', 0.0101569404577312), (',', 0.0013873095911255931), ('end', 0.012135874646167428), ('##ome', 0.0030699376342901087), ('##tri', 0.0016254915679482544), ('##al', 0.011081657711093516), ('or', 0.010880154961246065), ('c', 0.004308431481718641), ('##er', 0.0037384035129147874), ('##vic', 0.003318953927160711), ('##al', 0.005596385997315742), ('cancer', 0.04230887285863547), ('.', -0.00012325296013335085), ('[SEP]', 0.0)]}, 'breast': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.007053638965787805), ('detection', -0.002264135149910412), ('of', 0.0035857314362401013), ('increased', 0.01568435702279734), ('abundance', -0.009428321898290598), ('of', 0.00026848527409651887), ('e', -0.004028622583302388), ('##g', -0.010526276366152745), ('##f', -0.007781926897213918), ('-', 0.0037074020654522485), ('r', -0.005157006673475142), ('or', -0.0002560991158631716), ('her', -0.009864236040623121), ('-', 0.015794915522195606), ('2', 0.01051796837829317), ('/', -0.01559581374212703), ('ne', 0.009535742161444736), ('##u', 0.02096802366817013), ('proteins', 0.02564028344007978), ('in', 0.0071611455760945695), ('human', -0.030749239136613826), ('t', 0.03189866186922289), ('##umour', 0.11361112999109495), ('##s', 0.07427383072192015), ('can', 0.033432713904502455), ('provide', 0.02527000508634618), ('additional', 0.012289721849791895), ('information', 0.04396648297975527), ('on', 0.018460196113058488), ('the', -0.004778976451719675), ('disease', 0.008073148527839432), ('-', 0.00994824137677667), ('free', 0.009478630603550873), ('survival', 0.04141727130198678), ('and', 0.020414116907526016), ('overall', 0.02455895999725739), ('survival', 0.11461736303897098), ('for', 0.09245524518363654), ('patients', 0.23946152159808629), ('with', 0.39997207620413355), ('breast', 0.2763323065949465), (',', 0.03425432509896493), ('o', 0.0850487628073523), ('##var', 0.049232672973425075), ('##ian', 0.13428686248596408), (',', -0.04266629939237151), ('end', 0.04756636182874731), ('##ome', -0.006476858205678048), ('##tri', 0.010304240654939636), ('##al', 0.033796197800739565), ('or', 0.18372059365308818), ('c', 0.0174523064707743), ('##er', 0.011116273047474985), ('##vic', 0.018984584192902578), ('##al', 0.001580487462992026), ('cancer', 0.7572592460237576), ('.', 0.11073471424352853), ('[SEP]', 0.0)]}, 'o': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', -0.008521820315862716), ('detection', -0.008374324362331311), ('of', 0.009789663690049182), ('increased', 0.02646249939828764), ('abundance', -0.007287671901797386), ('of', -0.0009351436421605945), ('e', 0.008924727954559807), ('##g', -0.011253693373094028), ('##f', 0.01133479956541504), ('-', 0.013224035415419007), ('r', 0.03461880552684419), ('or', 0.007806478744312016), ('her', 0.0017511000203080066), ('-', 0.022996712452864942), ('2', 0.02616314905098844), ('/', 0.011827998968073631), ('ne', 0.003710425953120212), ('##u', 0.013438356618370846), ('proteins', 0.05743752481217302), ('in', 0.013455678914234642), ('human', -0.020539882227230584), ('t', -0.013318179889895249), ('##umour', 0.029016700874016463), ('##s', 0.029949426709806985), ('can', 0.03333720147064549), ('provide', 0.02525912481290865), ('additional', 0.012053815317271965), ('information', 0.044006481556074194), ('on', 0.027677933867136725), ('the', -0.009477795419411341), ('disease', -0.0036021249659550065), ('-', -0.0021832393928204077), ('free', 0.016698691114997822), ('survival', 0.03237266404126817), ('and', 0.020222038851135143), ('overall', 0.023745493849632128), ('survival', 0.08876827293279062), ('for', 0.041604200531925276), ('patients', 0.15144783441175247), ('with', 0.1590235390079532), ('breast', 0.0729483006736527), (',', -0.04266631482286044), ('o', 0.2510767348167943), ('##var', 0.22910699771600876), ('##ian', 0.4286068213717116), (',', -0.007867876458751599), ('end', 0.095630253810346), ('##ome', -0.0035389674311410335), ('##tri', 0.060146511024756016), ('##al', 0.12460924240731291), ('or', 0.2874508825385164), ('c', -0.0011518587506411375), ('##er', 0.008850834445027949), ('##vic', 0.0067905584340944855), ('##al', -0.017301076902995628), ('cancer', 0.7079793405308806), ('.', 0.07746759244717354), ('[SEP]', 0.0)]}, '##var': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', -0.015179109142539208), ('detection', -0.025242689709138687), ('of', -0.02550487494805203), ('increased', -0.010167324035630702), ('abundance', 0.008615095602917877), ('of', -0.030190658034518328), ('e', -0.009976780841937706), ('##g', -0.03673701332454518), ('##f', -0.012293782579225677), ('-', 0.0009467305155463896), ('r', 0.04546702497112249), ('or', -0.00032147274904070604), ('her', 0.011107696556428702), ('-', -0.006651129850364904), ('2', 0.005207280667249976), ('/', -0.0032429124288978557), ('ne', -0.011277805870711373), ('##u', -0.0007295754916388727), ('proteins', 0.008435900751347423), ('in', -0.03599485989742507), ('human', -0.029183713324620136), ('t', -0.020895064841106044), ('##umour', -0.04868069127620733), ('##s', 0.00999213342266853), ('can', -0.02366490459787572), ('provide', -0.007997354951348984), ('additional', -0.017738341392641938), ('information', -0.00946682418504969), ('on', -0.03246609516641435), ('the', -0.015284138465263998), ('disease', -0.024642071417557653), ('-', -0.020456586764334976), ('free', -0.03529579427774651), ('survival', -0.021854344371498895), ('and', -0.036256694561332556), ('overall', 0.004053101030432053), ('survival', 0.04110971131524231), ('for', -0.02040642819109645), ('patients', 0.06466218742822885), ('with', 0.08208266616869832), ('breast', 0.23553953310128284), (',', 0.15463159530115936), ('o', 0.6944950773924848), ('##var', 0.5279134322327316), ('##ian', 0.30262335068001545), (',', 0.11810969006544512), ('end', -0.03996983217278237), ('##ome', 0.02037017288260191), ('##tri', -0.0069605846349042695), ('##al', 0.022283190671952353), ('or', -0.007623641245067903), ('c', -0.015557839128965006), ('##er', -0.027923960259259903), ('##vic', 0.005198275847658923), ('##al', -0.029135464214373453), ('cancer', 0.11445437032097884), ('.', -0.07277136150894295), ('[SEP]', 0.0)]}, 'end': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.004144666615204175), ('detection', -0.005945466068923528), ('of', 0.0170133953012597), ('increased', 0.030414606227757223), ('abundance', 0.0038350410842855937), ('of', 0.02475282559802335), ('e', 0.019891603503238695), ('##g', -0.008150405813504095), ('##f', 0.02069563454884131), ('-', 0.022123056514447126), ('r', 0.04900639970475322), ('or', 0.025522855134744428), ('her', -0.003909653520135996), ('-', 0.026214118086225577), ('2', 0.04051658459190062), ('/', 0.01982309468483515), ('ne', 0.018985092167972284), ('##u', 0.024358566101186432), ('proteins', 0.0577243827715693), ('in', 0.019601559031674546), ('human', 0.003423626195688889), ('t', 0.008470062360307654), ('##umour', 0.051772049481192066), ('##s', 0.06028571348466483), ('can', 0.0407618292207243), ('provide', 0.0371568089720715), ('additional', 0.022974539755673557), ('information', 0.05896020762036896), ('on', 0.03281365909475865), ('the', 0.004967548654276916), ('disease', 0.024245288948051266), ('-', 0.009039483768856636), ('free', 0.02264976249533779), ('survival', 0.04710771118176566), ('and', 0.02735073900161362), ('overall', 0.04076148413463962), ('survival', 0.09601363731296636), ('for', 0.05505725448482337), ('patients', 0.15695076083306353), ('with', 0.25084210845976684), ('breast', 0.07970884737041085), (',', 0.0073719700758721925), ('o', 0.0667370004872013), ('##var', 0.0509516776726716), ('##ian', 0.12829431005298383), (',', -0.015033085789875559), ('end', 0.2664797790904232), ('##ome', 0.010444405908821053), ('##tri', 0.21364681179172873), ('##al', 0.21898560220025773), ('or', 0.4275161616182877), ('c', -0.025930154725730653), ('##er', 0.033450819957842784), ('##vic', 0.020404131864809716), ('##al', 0.0035646399265074603), ('cancer', 0.6925255388391404), ('.', 0.08159510089164349), ('[SEP]', 0.0)]}, 'c': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.014732493191740584), ('detection', -0.006705626105545532), ('of', 0.0013715795928978666), ('increased', 0.010763688097739053), ('abundance', 0.0035573819534117724), ('of', 0.01755209351929587), ('e', 0.015557499261699328), ('##g', 0.01533774087627127), ('##f', 0.0238909237248869), ('-', 0.024998731763512035), ('r', 0.04189708902878223), ('or', 0.02336070476597862), ('her', 0.020836529316812517), ('-', 0.007232656861794386), ('2', 0.027076343540078995), ('/', 0.031730352282117326), ('ne', 0.005565548460892115), ('##u', 0.012469350628216939), ('proteins', 0.010688855800123923), ('in', 0.0026582182081992967), ('human', -0.006078159018270829), ('t', 0.012702106603125552), ('##umour', 0.07675848871130635), ('##s', 0.04957365831715211), ('can', 0.04042067512411047), ('provide', 0.020523982935651414), ('additional', 0.01995001419738243), ('information', 0.03950684868759606), ('on', 0.016990511716582002), ('the', 0.0014083898669352015), ('disease', 0.01663939472324637), ('-', 0.012034778959107368), ('free', 0.01293341878640807), ('survival', 0.027341683220125385), ('and', 0.01210699979125723), ('overall', 0.021122605140227277), ('survival', 0.03124526732915098), ('for', 0.023080980904128492), ('patients', 0.04934644514688372), ('with', 0.04551965485161566), ('breast', 0.010279175346381127), (',', 0.012336346529916416), ('o', 0.021905417150735053), ('##var', 0.024767104274160016), ('##ian', 0.015359335682666965), (',', 0.0076862025918800975), ('end', 0.0441089057789545), ('##ome', 0.026205859554989067), ('##tri', 0.017608068007972554), ('##al', 0.06014344420051975), ('or', 0.1323902593394536), ('c', -0.033892587490273726), ('##er', -0.030233875501718514), ('##vic', 0.0042111342296830105), ('##al', 0.04945321853755142), ('cancer', 0.9546256521331942), ('.', 0.17442604453152571), ('[SEP]', 0.0)]}}"
792,"{'tumors': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('extensive', 0.0022239397430505736), ('regulation', 0.026890561990914212), ('contributes', 0.01949754489202231), ('to', 0.013154965552456668), ('normal', 0.0030808394221159925), ('growth', 0.026782623721587358), ('control', 0.04202912347615418), (',', 0.013770673422521), ('a', 0.02001727171939236), ('##bro', 0.02495988793354744), ('##gation', 0.007752309787385963), ('of', 0.030347440117865585), ('regulatory', 0.01453056737759009), ('controls', -0.025453026987603686), ('contributes', 0.0193019310149504), ('to', 0.02001658533377456), ('un', 0.012631727057926565), ('##con', 0.006090633660088059), ('##tro', 0.00856650942630854), ('##lled', 0.012349307286989865), ('growth', 0.031425783478908634), ('as', 0.010248686728300167), ('seen', 0.011579384742207077), ('with', 0.019016420639834376), ('er', 0.015558838348821444), ('##b', 0.011233401996313282), ('b', 0.01651610931490457), ('transformation', 0.03323434447129362), ('and', 0.01064060849109466), ('e', 0.007364706833115148), ('##g', 0.015990032356046027), ('##f', 0.03266912658476015), ('receptor', 0.012981184874888446), ('gene', 0.0298657705920832), ('am', 0.011565361283977803), ('##p', 0.04925076948104136), ('##lification', 0.09123523149648757), ('in', -0.003727546514340059), ('human', 0.2423568754354708), ('tumors', 0.952509623911555), ('.', 0.09582778803028796), ('[SEP]', 0.0)]}}"
